[2026-02-15 17:57:09.625][GPIO 3] [8609127738] LEVEL: 0 | EDGE: 0
[2026-02-15 17:57:19.476][GPIO 3] [8619013950] LEVEL: 1 | EDGE: 1
[2026-02-15 17:57:29.409][GPIO 3] [8628900712] LEVEL: 0 | EDGE: 0
[2026-02-15 17:57:39.342][GPIO 3] [8638787090] LEVEL: 1 | EDGE: 1
[2026-02-15 17:57:49.135][GPIO 3] [8648673816] LEVEL: 0 | EDGE: 0
[2026-02-15 17:57:59.076][GPIO 3] [8658560309] LEVEL: 1 | EDGE: 1
[2026-02-15 17:58:08.936][GPIO 3] [8668446778] LEVEL: 0 | EDGE: 0
[2026-02-15 17:58:18.767][GPIO 3] [8678333843] LEVEL: 1 | EDGE: 1
[2026-02-15 17:58:28.700][GPIO 3] [8688220174] LEVEL: 0 | EDGE: 0
[2026-02-15 17:58:38.632][GPIO 3] [8698106092] LEVEL: 1 | EDGE: 1
[2026-02-15 17:58:48.463][GPIO 3] [8707993076] LEVEL: 0 | EDGE: 0
[2026-02-15 17:58:58.351][GPIO 3] [8717880551] LEVEL: 1 | EDGE: 1
[2026-02-15 17:59:08.331][GPIO 3] [8727767811] LEVEL: 0 | EDGE: 0
[2026-02-15 17:59:18.160][GPIO 3] [8737655292] LEVEL: 1 | EDGE: 1
[2026-02-15 17:59:28.092][GPIO 3] [8747541943] LEVEL: 0 | EDGE: 0
[2026-02-15 17:59:37.923][GPIO 3] [8757428194] LEVEL: 1 | EDGE: 1
[2026-02-15 17:59:47.856][GPIO 3] [8767314149] LEVEL: 0 | EDGE: 0
[2026-02-15 17:59:57.686][GPIO 3] [8777199633] LEVEL: 1 | EDGE: 1
[2026-02-15 18:00:07.619][GPIO 3] [8787084951] LEVEL: 0 | EDGE: 0
[2026-02-15 18:00:17.449][GPIO 3] [8796970881] LEVEL: 1 | EDGE: 1
[2026-02-15 18:00:27.383][GPIO 3] [8806856858] LEVEL: 0 | EDGE: 0
[2026-02-15 18:00:37.213][GPIO 3] [8816743110] LEVEL: 1 | EDGE: 1
[2026-02-15 18:00:47.147][GPIO 3] [8826628776] LEVEL: 0 | EDGE: 0
[2026-02-15 18:00:56.976][GPIO 3] [8836514893] LEVEL: 1 | EDGE: 1
[2026-02-15 18:01:06.909][GPIO 3] [8846400934] LEVEL: 0 | EDGE: 0
[2026-02-15 18:01:16.740][GPIO 3] [8856287696] LEVEL: 1 | EDGE: 1
[2026-02-15 18:01:26.673][GPIO 3] [8866173579] LEVEL: 0 | EDGE: 0
[2026-02-15 18:01:36.606][GPIO 3] [8876058788] LEVEL: 1 | EDGE: 1
[2026-02-15 18:01:46.388][GPIO 3] [8885944084] LEVEL: 0 | EDGE: 0
[2026-02-15 18:01:56.370][GPIO 3] [8895829172] LEVEL: 1 | EDGE: 1
[2026-02-15 18:02:06.200][GPIO 3] [8905714991] LEVEL: 0 | EDGE: 0
[2026-02-15 18:02:16.132][GPIO 3] [8915600892] LEVEL: 1 | EDGE: 1
[2026-02-15 18:02:25.963][GPIO 3] [8925486474] LEVEL: 0 | EDGE: 0
[2026-02-15 18:02:35.896][GPIO 3] [8935371998] LEVEL: 1 | EDGE: 1
[2026-02-15 18:02:45.679][GPIO 3] [8945257528] LEVEL: 0 | EDGE: 0
[2026-02-15 18:02:55.659][GPIO 3] [8955143537] LEVEL: 1 | EDGE: 1
[2026-02-15 18:03:05.490][GPIO 3] [8965029256] LEVEL: 0 | EDGE: 0
[2026-02-15 18:03:15.423][GPIO 3] [8974915248] LEVEL: 1 | EDGE: 1
[2026-02-15 18:03:25.356][GPIO 3] [8984800904] LEVEL: 0 | EDGE: 0
[2026-02-15 18:03:35.186][GPIO 3] [8994686564] LEVEL: 1 | EDGE: 1
[2026-02-15 18:03:44.969][GPIO 3] [9004572116] LEVEL: 0 | EDGE: 0
[2026-02-15 18:03:54.950][GPIO 3] [9014458109] LEVEL: 1 | EDGE: 1
[2026-02-15 18:04:04.883][GPIO 3] [9024344366] LEVEL: 0 | EDGE: 0
[2026-02-15 18:04:14.713][GPIO 3] [9034230600] LEVEL: 1 | EDGE: 1
[2026-02-15 18:04:24.647][GPIO 3] [9044117025] LEVEL: 0 | EDGE: 0
[2026-02-15 18:04:34.476][GPIO 3] [9054002982] LEVEL: 1 | EDGE: 1
[2026-02-15 18:04:44.410][GPIO 3] [9063888586] LEVEL: 0 | EDGE: 0
[2026-02-15 18:04:54.240][GPIO 3] [9073774444] LEVEL: 1 | EDGE: 1
[2026-02-15 18:05:04.173][GPIO 3] [9083659551] LEVEL: 0 | EDGE: 0
[2026-02-15 18:05:13.958][GPIO 3] [9093544904] LEVEL: 1 | EDGE: 1
[2026-02-15 18:05:23.936][GPIO 3] [9103429619] LEVEL: 0 | EDGE: 0
[2026-02-15 18:05:33.767][GPIO 3] [9113314687] LEVEL: 1 | EDGE: 1
[2026-02-15 18:05:43.700][GPIO 3] [9123200251] LEVEL: 0 | EDGE: 0
[2026-02-15 18:05:53.484][GPIO 3] [9133085668] LEVEL: 1 | EDGE: 1
[2026-02-15 18:06:03.463][GPIO 3] [9142970806] LEVEL: 0 | EDGE: 0
[2026-02-15 18:06:13.249][GPIO 3] [9152856793] LEVEL: 1 | EDGE: 1
[2026-02-15 18:06:23.196][GPIO 3] [9162742705] LEVEL: 0 | EDGE: 0
[2026-02-15 18:06:33.159][GPIO 3] [9172628453] LEVEL: 1 | EDGE: 1
[2026-02-15 18:06:42.990][GPIO 3] [9182513356] LEVEL: 0 | EDGE: 0
[2026-02-15 18:06:52.922][GPIO 3] [9192398621] LEVEL: 1 | EDGE: 1
[2026-02-15 18:07:02.751][GPIO 3] [9202283742] LEVEL: 0 | EDGE: 0
[2026-02-15 18:07:12.683][GPIO 3] [9212169489] LEVEL: 1 | EDGE: 1
[2026-02-15 18:07:22.513][GPIO 3] [9222054627] LEVEL: 0 | EDGE: 0
[2026-02-15 18:07:32.416][GPIO 3] [9231940064] LEVEL: 1 | EDGE: 1
[2026-02-15 18:07:42.274][GPIO 3] [9241824992] LEVEL: 0 | EDGE: 0
[2026-02-15 18:07:52.206][GPIO 3] [9251709997] LEVEL: 1 | EDGE: 1
[2026-02-15 18:08:02.002][GPIO 3] [9261595129] LEVEL: 0 | EDGE: 0
[2026-02-15 18:08:11.968][GPIO 3] [9271480432] LEVEL: 1 | EDGE: 1
[2026-02-15 18:08:21.798][GPIO 3] [9281366051] LEVEL: 0 | EDGE: 0
[2026-02-15 18:08:31.729][GPIO 3] [9291252000] LEVEL: 1 | EDGE: 1
[2026-02-15 18:08:41.662][GPIO 3] [9301137332] LEVEL: 0 | EDGE: 0
[2026-02-15 18:08:51.453][GPIO 3] [9311022533] LEVEL: 1 | EDGE: 1
[2026-02-15 18:09:01.424][GPIO 3] [9320907128] LEVEL: 0 | EDGE: 0
[2026-02-15 18:09:11.253][GPIO 3] [9330791703] LEVEL: 1 | EDGE: 1
[2026-02-15 18:09:21.186][GPIO 3] [9340676415] LEVEL: 0 | EDGE: 0
[2026-02-15 18:09:31.015][GPIO 3] [9350560596] LEVEL: 1 | EDGE: 1
[2026-02-15 18:09:40.947][GPIO 3] [9360444595] LEVEL: 0 | EDGE: 0
[2026-02-15 18:09:50.777][GPIO 3] [9370328577] LEVEL: 1 | EDGE: 1
[2026-02-15 18:10:00.709][GPIO 3] [9380212903] LEVEL: 0 | EDGE: 0
[2026-02-15 18:10:10.540][GPIO 3] [9390097607] LEVEL: 1 | EDGE: 1
[2026-02-15 18:10:20.471][GPIO 3] [9399982741] LEVEL: 0 | EDGE: 0
[2026-02-15 18:10:30.301][GPIO 3] [9409867504] LEVEL: 1 | EDGE: 1
[2026-02-15 18:10:40.233][GPIO 3] [9419753125] LEVEL: 0 | EDGE: 0
[2026-02-15 18:10:50.063][GPIO 3] [9429638847] LEVEL: 1 | EDGE: 1
[2026-02-15 18:10:59.996][GPIO 3] [9439524124] LEVEL: 0 | EDGE: 0
[2026-02-15 18:11:09.782][GPIO 3] [9449410190] LEVEL: 1 | EDGE: 1
[2026-02-15 18:11:19.713][GPIO 3] [9459295800] LEVEL: 0 | EDGE: 0
[2026-02-15 18:11:29.543][GPIO 3] [9469181452] LEVEL: 1 | EDGE: 1
[2026-02-15 18:11:39.520][GPIO 3] [9479066866] LEVEL: 0 | EDGE: 0
[2026-02-15 18:11:49.307][GPIO 3] [9488952613] LEVEL: 1 | EDGE: 1
[2026-02-15 18:11:59.282][GPIO 3] [9498838285] LEVEL: 0 | EDGE: 0
[2026-02-15 18:12:09.215][GPIO 3] [9508723956] LEVEL: 1 | EDGE: 1
[2026-02-15 18:12:19.006][GPIO 3] [9518609237] LEVEL: 0 | EDGE: 0
[2026-02-15 18:12:28.976][GPIO 3] [9528495652] LEVEL: 1 | EDGE: 1
[2026-02-15 18:12:38.806][GPIO 3] [9538381217] LEVEL: 0 | EDGE: 0
[2026-02-15 18:12:48.738][GPIO 3] [9548266667] LEVEL: 1 | EDGE: 1
[2026-02-15 18:12:58.568][GPIO 3] [9558151888] LEVEL: 0 | EDGE: 0
[2026-02-15 18:13:08.501][GPIO 3] [9568037466] LEVEL: 1 | EDGE: 1
[2026-02-15 18:13:18.330][GPIO 3] [9577923040] LEVEL: 0 | EDGE: 0
[2026-02-15 18:13:28.263][GPIO 3] [9587808864] LEVEL: 1 | EDGE: 1
[2026-02-15 18:13:38.066][GPIO 3] [9597695068] LEVEL: 0 | EDGE: 0
[2026-02-15 18:13:48.025][GPIO 3] [9607581792] LEVEL: 1 | EDGE: 1
[2026-02-15 18:13:57.959][GPIO 3] [9617468766] LEVEL: 0 | EDGE: 0
[2026-02-15 18:14:07.788][GPIO 3] [9627355591] LEVEL: 1 | EDGE: 1
[2026-02-15 18:14:17.720][GPIO 3] [9637242245] LEVEL: 0 | EDGE: 0
[2026-02-15 18:14:27.550][GPIO 3] [9647129263] LEVEL: 1 | EDGE: 1
[2026-02-15 18:14:37.482][GPIO 3] [9657016263] LEVEL: 0 | EDGE: 0
[2026-02-15 18:14:47.313][GPIO 3] [9666903055] LEVEL: 1 | EDGE: 1
[2026-02-15 18:14:57.245][GPIO 3] [9676789305] LEVEL: 0 | EDGE: 0
[2026-02-15 18:15:07.075][GPIO 3] [9686675197] LEVEL: 1 | EDGE: 1
[2026-02-15 18:15:17.007][GPIO 3] [9696561299] LEVEL: 0 | EDGE: 0
[2026-02-15 18:15:26.803][GPIO 3] [9706447488] LEVEL: 1 | EDGE: 1
[2026-02-15 18:15:36.770][GPIO 3] [9716333585] LEVEL: 0 | EDGE: 0
[2026-02-15 18:15:46.575][GPIO 3] [9726219246] LEVEL: 1 | EDGE: 1
[2026-02-15 18:15:56.533][GPIO 3] [9736104876] LEVEL: 0 | EDGE: 0
[2026-02-15 18:16:06.465][GPIO 3] [9745990427] LEVEL: 1 | EDGE: 1
[2026-02-15 18:16:16.296][GPIO 3] [9755875358] LEVEL: 0 | EDGE: 0
[2026-02-15 18:16:26.228][GPIO 3] [9765760961] LEVEL: 1 | EDGE: 1
[2026-02-15 18:16:36.058][GPIO 3] [9775646449] LEVEL: 0 | EDGE: 0
[2026-02-15 18:16:45.991][GPIO 3] [9785531836] LEVEL: 1 | EDGE: 1
[2026-02-15 18:16:55.820][GPIO 3] [9795417328] LEVEL: 0 | EDGE: 0
[2026-02-15 18:17:05.754][GPIO 3] [9805302629] LEVEL: 1 | EDGE: 1
[2026-02-15 18:17:15.569][GPIO 3] [9815188014] LEVEL: 0 | EDGE: 0
[2026-02-15 18:17:25.477][GPIO 3] [9825073536] LEVEL: 1 | EDGE: 1
[2026-02-15 18:17:35.314][GPIO 3] [9834959196] LEVEL: 0 | EDGE: 0
[2026-02-15 18:17:45.278][GPIO 3] [9844844787] LEVEL: 1 | EDGE: 1
[2026-02-15 18:17:55.089][GPIO 3] [9854730572] LEVEL: 0 | EDGE: 0
[2026-02-15 18:18:05.041][GPIO 3] [9864615988] LEVEL: 1 | EDGE: 1
[2026-02-15 18:18:14.973][GPIO 3] [9874501310] LEVEL: 0 | EDGE: 0
[2026-02-15 18:18:24.804][GPIO 3] [9884386996] LEVEL: 1 | EDGE: 1
[2026-02-15 18:18:34.736][GPIO 3] [9894273104] LEVEL: 0 | EDGE: 0
[2026-02-15 18:18:44.567][GPIO 3] [9904158920] LEVEL: 1 | EDGE: 1
[2026-02-15 18:18:54.499][GPIO 3] [9914044701] LEVEL: 0 | EDGE: 0
[2026-02-15 18:19:04.329][GPIO 3] [9923929913] LEVEL: 1 | EDGE: 1
[2026-02-15 18:19:14.223][GPIO 3] [9933815584] LEVEL: 0 | EDGE: 0
[2026-02-15 18:19:24.092][GPIO 3] [9943701641] LEVEL: 1 | EDGE: 1
[2026-02-15 18:19:34.025][GPIO 3] [9953587314] LEVEL: 0 | EDGE: 0
[2026-02-15 18:19:43.855][GPIO 3] [9963472345] LEVEL: 1 | EDGE: 1
[2026-02-15 18:19:53.787][GPIO 3] [9973357806] LEVEL: 0 | EDGE: 0
[2026-02-15 18:20:03.617][GPIO 3] [9983243055] LEVEL: 1 | EDGE: 1
[2026-02-15 18:20:13.550][GPIO 3] [9993128154] LEVEL: 0 | EDGE: 0
[2026-02-15 18:20:23.353][GPIO 3] [10003012891] LEVEL: 1 | EDGE: 1
[2026-02-15 18:20:33.313][GPIO 3] [10012898293] LEVEL: 0 | EDGE: 0
[2026-02-15 18:20:43.245][GPIO 3] [10022783868] LEVEL: 1 | EDGE: 1
[2026-02-15 18:20:53.075][GPIO 3] [10032669975] LEVEL: 0 | EDGE: 0
[2026-02-15 18:21:03.011][GPIO 3] [10042554416] LEVEL: 1 | EDGE: 1
[2026-02-15 18:21:12.838][GPIO 3] [10052438734] LEVEL: 0 | EDGE: 0
[2026-02-15 18:21:22.771][GPIO 3] [10062323451] LEVEL: 1 | EDGE: 1
[2026-02-15 18:21:32.602][GPIO 3] [10072207895] LEVEL: 0 | EDGE: 0
[2026-02-15 18:21:42.534][GPIO 3] [10082092151] LEVEL: 1 | EDGE: 1
[2026-02-15 18:21:52.365][GPIO 3] [10091976551] LEVEL: 0 | EDGE: 0
[2026-02-15 18:22:02.297][GPIO 3] [10101860988] LEVEL: 1 | EDGE: 1
[2026-02-15 18:22:12.127][GPIO 3] [10111745070] LEVEL: 0 | EDGE: 0
[2026-02-15 18:22:22.059][GPIO 3] [10121629137] LEVEL: 1 | EDGE: 1
[2026-02-15 18:22:31.889][GPIO 3] [10131513267] LEVEL: 0 | EDGE: 0
[2026-02-15 18:22:41.822][GPIO 3] [10141396754] LEVEL: 1 | EDGE: 1
[2026-02-15 18:22:51.614][GPIO 3] [10151281449] LEVEL: 0 | EDGE: 0
[2026-02-15 18:23:01.586][GPIO 3] [10161166240] LEVEL: 1 | EDGE: 1
[2026-02-15 18:23:11.379][GPIO 3] [10171050946] LEVEL: 0 | EDGE: 0
[2026-02-15 18:23:21.348][GPIO 3] [10180934476] LEVEL: 1 | EDGE: 1
[2026-02-15 18:23:31.140][GPIO 3] [10190817879] LEVEL: 0 | EDGE: 0
[2026-02-15 18:23:41.112][GPIO 3] [10200701784] LEVEL: 1 | EDGE: 1
[2026-02-15 18:23:50.925][GPIO 3] [10210585750] LEVEL: 0 | EDGE: 0
[2026-02-15 18:24:00.874][GPIO 3] [10220470189] LEVEL: 1 | EDGE: 1
[2026-02-15 18:24:10.807][GPIO 3] [10230354575] LEVEL: 0 | EDGE: 0
[2026-02-15 18:24:20.739][GPIO 3] [10240238542] LEVEL: 1 | EDGE: 1
[2026-02-15 18:24:30.436][GPIO 3] [10250123133] LEVEL: 0 | EDGE: 0
[2026-02-15 18:24:40.400][GPIO 3] [10260007753] LEVEL: 1 | EDGE: 1
[2026-02-15 18:24:50.306][GPIO 3] [10269892758] LEVEL: 0 | EDGE: 0
[2026-02-15 18:25:00.163][GPIO 3] [10279777465] LEVEL: 1 | EDGE: 1
[2026-02-15 18:25:10.095][GPIO 3] [10289662240] LEVEL: 0 | EDGE: 0
[2026-02-15 18:25:19.926][GPIO 3] [10299546607] LEVEL: 1 | EDGE: 1
[2026-02-15 18:25:29.858][GPIO 3] [10309431165] LEVEL: 0 | EDGE: 0
[2026-02-15 18:25:39.689][GPIO 3] [10319315317] LEVEL: 1 | EDGE: 1
[2026-02-15 18:25:49.621][GPIO 3] [10329199348] LEVEL: 0 | EDGE: 0
[2026-02-15 18:25:59.452][GPIO 3] [10339083068] LEVEL: 1 | EDGE: 1
[2026-02-15 18:26:09.384][GPIO 3] [10348967532] LEVEL: 0 | EDGE: 0
[2026-02-15 18:26:19.214][GPIO 3] [10358852193] LEVEL: 1 | EDGE: 1
[2026-02-15 18:26:29.111][GPIO 3] [10368736590] LEVEL: 0 | EDGE: 0
[2026-02-15 18:26:38.978][GPIO 3] [10378621015] LEVEL: 1 | EDGE: 1
[2026-02-15 18:26:48.910][GPIO 3] [10388505547] LEVEL: 0 | EDGE: 0
[2026-02-15 18:26:58.740][GPIO 3] [10398389478] LEVEL: 1 | EDGE: 1
[2026-02-15 18:27:08.673][GPIO 3] [10408273758] LEVEL: 0 | EDGE: 0
[2026-02-15 18:27:18.472][GPIO 3] [10418158479] LEVEL: 1 | EDGE: 1
[2026-02-15 18:27:28.413][GPIO 3] [10428042594] LEVEL: 0 | EDGE: 0
[2026-02-15 18:27:38.370][GPIO 3] [10437927155] LEVEL: 1 | EDGE: 1
[2026-02-15 18:27:48.199][GPIO 3] [10447812432] LEVEL: 0 | EDGE: 0
[2026-02-15 18:27:58.131][GPIO 3] [10457697561] LEVEL: 1 | EDGE: 1
[2026-02-15 18:28:07.962][GPIO 3] [10467582568] LEVEL: 0 | EDGE: 0
[2026-02-15 18:28:17.894][GPIO 3] [10477467033] LEVEL: 1 | EDGE: 1
[2026-02-15 18:28:27.725][GPIO 3] [10487352152] LEVEL: 0 | EDGE: 0
[2026-02-15 18:28:37.644][GPIO 3] [10497236738] LEVEL: 1 | EDGE: 1
[2026-02-15 18:28:47.488][GPIO 3] [10507121119] LEVEL: 0 | EDGE: 0
[2026-02-15 18:28:57.422][GPIO 3] [10517005284] LEVEL: 1 | EDGE: 1
[2026-02-15 18:29:07.251][GPIO 3] [10526889599] LEVEL: 0 | EDGE: 0
[2026-02-15 18:29:17.184][GPIO 3] [10536774182] LEVEL: 1 | EDGE: 1
[2026-02-15 18:29:27.014][GPIO 3] [10546658956] LEVEL: 0 | EDGE: 0
[2026-02-15 18:29:37.152][GPIO 3] [10556544007] LEVEL: 1 | EDGE: 1
[2026-02-15 18:29:46.777][GPIO 3] [10566428341] LEVEL: 0 | EDGE: 0
[2026-02-15 18:29:56.686][GPIO 3] [10576312452] LEVEL: 1 | EDGE: 1
[2026-02-15 18:30:06.514][GPIO 3] [10586196822] LEVEL: 0 | EDGE: 0
[2026-02-15 18:30:16.473][GPIO 3] [10596081449] LEVEL: 1 | EDGE: 1
[2026-02-15 18:30:26.280][GPIO 3] [10605965658] LEVEL: 0 | EDGE: 0
[2026-02-15 18:30:36.236][GPIO 3] [10615850405] LEVEL: 1 | EDGE: 1
[2026-02-15 18:30:46.049][GPIO 3] [10625734605] LEVEL: 0 | EDGE: 0
[2026-02-15 18:30:55.999][GPIO 3] [10635618678] LEVEL: 1 | EDGE: 1
[2026-02-15 18:31:05.803][GPIO 3] [10645502804] LEVEL: 0 | EDGE: 0
[2026-02-15 18:31:15.748][GPIO 3] [10655386854] LEVEL: 1 | EDGE: 1
[2026-02-15 18:31:25.560][GPIO 3] [10665271052] LEVEL: 0 | EDGE: 0
[2026-02-15 18:31:35.525][GPIO 3] [10675155444] LEVEL: 1 | EDGE: 1
[2026-02-15 18:31:45.457][GPIO 3] [10685039062] LEVEL: 0 | EDGE: 0
[2026-02-15 18:31:55.288][GPIO 3] [10694922457] LEVEL: 1 | EDGE: 1
[2026-02-15 18:32:05.221][GPIO 3] [10704805889] LEVEL: 0 | EDGE: 0
[2026-02-15 18:32:15.053][GPIO 3] [10714690317] LEVEL: 1 | EDGE: 1
[2026-02-15 18:32:24.983][GPIO 3] [10724574374] LEVEL: 0 | EDGE: 0
[2026-02-15 18:32:34.787][GPIO 3] [10734458459] LEVEL: 1 | EDGE: 1
[2026-02-15 18:32:44.747][GPIO 3] [10744342903] LEVEL: 0 | EDGE: 0
[2026-02-15 18:32:54.577][GPIO 3] [10754227411] LEVEL: 1 | EDGE: 1
[2026-02-15 18:33:04.510][GPIO 3] [10764112071] LEVEL: 0 | EDGE: 0
[2026-02-15 18:33:14.340][GPIO 3] [10773996994] LEVEL: 1 | EDGE: 1
[2026-02-15 18:33:24.273][GPIO 3] [10783882605] LEVEL: 0 | EDGE: 0
[2026-02-15 18:33:34.104][GPIO 3] [10793768353] LEVEL: 1 | EDGE: 1
[2026-02-15 18:33:44.036][GPIO 3] [10803653405] LEVEL: 0 | EDGE: 0
[2026-02-15 18:33:53.847][GPIO 3] [10813539178] LEVEL: 1 | EDGE: 1
[2026-02-15 18:34:03.902][GPIO 3] [10823424488] LEVEL: 0 | EDGE: 0
[2026-02-15 18:34:13.613][GPIO 3] [10833309372] LEVEL: 1 | EDGE: 1
[2026-02-15 18:34:23.563][GPIO 3] [10843193973] LEVEL: 0 | EDGE: 0
[2026-02-15 18:34:33.363][GPIO 3] [10853078831] LEVEL: 1 | EDGE: 1
[2026-02-15 18:34:43.428][GPIO 3] [10862964471] LEVEL: 0 | EDGE: 0
[2026-02-15 18:34:53.259][GPIO 3] [10872850545] LEVEL: 1 | EDGE: 1
[2026-02-15 18:35:03.088][GPIO 3] [10882736192] LEVEL: 0 | EDGE: 0
[2026-02-15 18:35:13.023][GPIO 3] [10892622198] LEVEL: 1 | EDGE: 1
[2026-02-15 18:35:22.853][GPIO 3] [10902507443] LEVEL: 0 | EDGE: 0
[2026-02-15 18:35:32.784][GPIO 3] [10912392808] LEVEL: 1 | EDGE: 1
[2026-02-15 18:35:42.615][GPIO 3] [10922277235] LEVEL: 0 | EDGE: 0
[2026-02-15 18:35:52.548][GPIO 3] [10932162263] LEVEL: 1 | EDGE: 1
[2026-02-15 18:36:02.356][GPIO 3] [10942047214] LEVEL: 0 | EDGE: 0
[2026-02-15 18:36:12.310][GPIO 3] [10951931642] LEVEL: 1 | EDGE: 1
[2026-02-15 18:36:22.124][GPIO 3] [10961816378] LEVEL: 0 | EDGE: 0
[2026-02-15 18:36:32.074][GPIO 3] [10971701315] LEVEL: 1 | EDGE: 1
[2026-02-15 18:36:41.879][GPIO 3] [10981586281] LEVEL: 0 | EDGE: 0
[2026-02-15 18:36:51.837][GPIO 3] [10991471092] LEVEL: 1 | EDGE: 1
[2026-02-15 18:37:01.668][GPIO 3] [11001356195] LEVEL: 0 | EDGE: 0
[2026-02-15 18:37:11.704][GPIO 3] [11011240754] LEVEL: 1 | EDGE: 1
[2026-02-15 18:37:21.402][GPIO 3] [11021125508] LEVEL: 0 | EDGE: 0
[2026-02-15 18:37:31.363][GPIO 3] [11031010652] LEVEL: 1 | EDGE: 1
[2026-02-15 18:37:41.176][GPIO 3] [11040896004] LEVEL: 0 | EDGE: 0
[2026-02-15 18:37:51.125][GPIO 3] [11050781355] LEVEL: 1 | EDGE: 1
[2026-02-15 18:38:01.058][GPIO 3] [11060667349] LEVEL: 0 | EDGE: 0
[2026-02-15 18:38:10.889][GPIO 3] [11070553204] LEVEL: 1 | EDGE: 1
[2026-02-15 18:38:20.821][GPIO 3] [11080438728] LEVEL: 0 | EDGE: 0
[2026-02-15 18:38:30.652][GPIO 3] [11090324346] LEVEL: 1 | EDGE: 1
[2026-02-15 18:38:40.585][GPIO 3] [11100209457] LEVEL: 0 | EDGE: 0
[2026-02-15 18:38:50.392][GPIO 3] [11110094646] LEVEL: 1 | EDGE: 1
[2026-02-15 18:39:00.348][GPIO 3] [11119979950] LEVEL: 0 | EDGE: 0
[2026-02-15 18:39:10.156][GPIO 3] [11129865393] LEVEL: 1 | EDGE: 1
[2026-02-15 18:39:20.287][GPIO 3] [11139749785] LEVEL: 0 | EDGE: 0
[2026-02-15 18:39:29.916][GPIO 3] [11149634531] LEVEL: 1 | EDGE: 1
[2026-02-15 18:39:39.874][GPIO 3] [11159519178] LEVEL: 0 | EDGE: 0
[2026-02-15 18:39:49.679][GPIO 3] [11169404059] LEVEL: 1 | EDGE: 1
[2026-02-15 18:39:59.638][GPIO 3] [11179287843] LEVEL: 0 | EDGE: 0
[2026-02-15 18:40:09.450][GPIO 3] [11189172016] LEVEL: 1 | EDGE: 1
[2026-02-15 18:40:19.383][GPIO 3] [11199056153] LEVEL: 0 | EDGE: 0
[2026-02-15 18:40:29.216][GPIO 3] [11208940871] LEVEL: 1 | EDGE: 1
[2026-02-15 18:40:39.164][GPIO 3] [11218825734] LEVEL: 0 | EDGE: 0
[2026-02-15 18:40:49.096][GPIO 3] [11228710204] LEVEL: 1 | EDGE: 1
[2026-02-15 18:40:58.927][GPIO 3] [11238594772] LEVEL: 0 | EDGE: 0
[2026-02-15 18:41:08.739][GPIO 3] [11248478915] LEVEL: 1 | EDGE: 1
[2026-02-15 18:41:18.692][GPIO 3] [11258363790] LEVEL: 0 | EDGE: 0
[2026-02-15 18:41:28.625][GPIO 3] [11268249545] LEVEL: 1 | EDGE: 1
[2026-02-15 18:41:38.457][GPIO 3] [11278134683] LEVEL: 0 | EDGE: 0
[2026-02-15 18:41:48.390][GPIO 3] [11288020030] LEVEL: 1 | EDGE: 1
[2026-02-15 18:41:58.212][GPIO 3] [11297905751] LEVEL: 0 | EDGE: 0
[2026-02-15 18:42:08.137][GPIO 3] [11307790651] LEVEL: 1 | EDGE: 1
[2026-02-15 18:42:17.963][GPIO 3] [11317675765] LEVEL: 0 | EDGE: 0
[2026-02-15 18:42:27.919][GPIO 3] [11327561138] LEVEL: 1 | EDGE: 1
[2026-02-15 18:42:37.739][GPIO 3] [11337445970] LEVEL: 0 | EDGE: 0
[2026-02-15 18:42:47.683][GPIO 3] [11347331031] LEVEL: 1 | EDGE: 1
[2026-02-15 18:42:57.618][GPIO 3] [11357216356] LEVEL: 0 | EDGE: 0
[2026-02-15 18:43:07.448][GPIO 3] [11367101694] LEVEL: 1 | EDGE: 1
[2026-02-15 18:43:17.255][GPIO 3] [11376987131] LEVEL: 0 | EDGE: 0
[2026-02-15 18:43:27.212][GPIO 3] [11386872164] LEVEL: 1 | EDGE: 1
[2026-02-15 18:43:37.124][GPIO 3] [11396757365] LEVEL: 0 | EDGE: 0
[2026-02-15 18:43:46.977][GPIO 3] [11406642265] LEVEL: 1 | EDGE: 1
[2026-02-15 18:43:56.910][GPIO 3] [11416526775] LEVEL: 0 | EDGE: 0
[2026-02-15 18:44:06.742][GPIO 3] [11426411263] LEVEL: 1 | EDGE: 1
[2026-02-15 18:44:16.675][GPIO 3] [11436296376] LEVEL: 0 | EDGE: 0
[2026-02-15 18:44:26.505][GPIO 3] [11446181528] LEVEL: 1 | EDGE: 1
[2026-02-15 18:44:36.439][GPIO 3] [11456066743] LEVEL: 0 | EDGE: 0
[2026-02-15 18:44:46.246][GPIO 3] [11465952466] LEVEL: 1 | EDGE: 1
[2026-02-15 18:44:56.203][GPIO 3] [11475838561] LEVEL: 0 | EDGE: 0
[2026-02-15 18:45:06.023][GPIO 3] [11485724805] LEVEL: 1 | EDGE: 1
[2026-02-15 18:45:15.967][GPIO 3] [11495610630] LEVEL: 0 | EDGE: 0
[2026-02-15 18:45:25.798][GPIO 3] [11505496573] LEVEL: 1 | EDGE: 1
[2026-02-15 18:45:35.731][GPIO 3] [11515383135] LEVEL: 0 | EDGE: 0
[2026-02-15 18:45:45.543][GPIO 3] [11525269171] LEVEL: 1 | EDGE: 1
[2026-02-15 18:45:55.496][GPIO 3] [11535155138] LEVEL: 0 | EDGE: 0
